index,url,accept-found,accept-type,accept-text,reject-found,reject-type,reject-text,error
2236,https://www.thefarmingforum.co.uk,True,a,accept,False,,,False
2237,https://www.brunningandprice.co.uk,True,button,accept,False,,,False
2238,https://www.exa-networks.co.uk,False,,,False,,,False
2239,https://www.tea.co.uk,False,,,False,,,False
2240,https://www.americanexpress.co.uk,False,,,False,,,True
2241,https://www.mediacityuk.co.uk,True,button,i agree,False,,,False
2242,https://www.rangersmedia.co.uk,False,,,False,,,True
2243,https://www.yopa.co.uk,True,div,"okay, got it",False,,,False
2244,https://www.visitwiltshire.co.uk,True,button,agree,True,button,disagree,False
2245,https://www.andysmanclub.co.uk,False,,,False,,,False
2246,https://www.geektown.co.uk,False,,,False,,,False
2247,https://www.safeurl.co.uk,False,,,False,,,False
2248,https://www.dvdcollections.co.uk,False,,,False,,,False
2249,https://www.verbatim-europe.co.uk,True,button,allow all,True,button,reject all,False
2250,https://www.kasabian.co.uk,True,div,yes,True,div,no,False
2251,https://www.studentfinancewales.co.uk,True,button,yes,True,button,no,False
2252,https://www.sinfulthrills.co.uk,True,a,ok,False,,,False
2253,https://www.sandals.co.uk,True,button,accept all,True,button,reject all,False
2254,https://www.chadsoft.co.uk,False,,,False,,,False
2255,https://www.postonline.co.uk,True,div,accept and continue,False,,,False
2256,https://www.topcv.co.uk,True,a,accept all,False,,,False
2257,https://www.aldirecruitment.co.uk,True,div,accept all cookies,False,,,False
2258,https://www.assignmentdesk.co.uk,True,a,it's ok,False,,,False
2259,https://www.blackpoolgrand.co.uk,True,a,ok,False,,,False
2260,https://www.leedsbradfordairport.co.uk,True,button,accept all cookies,True,button,reject all cookies,False
2261,https://www.protyre.co.uk,True,button,accept all cookies,False,,,False
2262,https://www.cromwell.co.uk,True,button,accept all cookies,False,,,False
2263,https://www.beerhawk.co.uk,False,,,False,,,False
2264,https://www.recordstore.co.uk,True,button,accept all,True,button,decline all,False
2265,https://www.planningresource.co.uk,True,div,i accept,True,button,"no, thanks",False
2266,https://www.affinitywater.co.uk,True,button,i accept cookies,True,button,i do not accept cookies,False
2267,https://www.tessuti.co.uk,True,button,allow all,False,,,False
2268,https://www.metals4u.co.uk,True,a,allow cookies,False,,,False
2269,https://www.mitsubishielectric.co.uk,False,,,False,,,True
2270,https://www.ereceptionist.co.uk,False,,,True,button,reject all,False
2271,https://www.modelsport.co.uk,True,div,got it,False,,,False
2272,https://www.utilityweek.co.uk,True,button,accept,False,,,False
2273,https://www.axappphealthcare.co.uk,True,button,accept all,False,,,False
2274,https://www.elledecoration.co.uk,True,div,accept,False,,,False
2275,https://www.medicmind.co.uk,True,a,accept,False,,,False
2276,https://www.kevinmullinsphotography.co.uk,False,,,False,,,True
2277,https://www.historyfiles.co.uk,False,,,False,,,False
2278,https://www.newsquest.co.uk,False,,,False,,,False
2279,https://www.animalfriends.co.uk,True,button,accept all,False,,,False
2280,https://www.avantitravelinsurance.co.uk,False,,,False,,,False
2281,https://www.awardspace.co.uk,True,a,ok,False,,,False
2282,https://www.uppingham.co.uk,False,,,False,,,False
2283,https://www.ballicom.co.uk,False,,,False,,,False
2284,https://www.bauermedia.co.uk,False,,,False,,,False
2285,https://www.rightbiz.co.uk,False,,,False,,,False
2286,https://www.eduqas.co.uk,True,div,accept cookies,False,,,False
2287,https://www.moltonbrown.co.uk,False,,,False,,,False
2288,https://www.milescoverdaleprimary.co.uk,False,,,False,,,False
2289,https://www.awayresorts.co.uk,True,a,i agree,False,,,False
2290,https://www.viessmann.co.uk,False,,,False,,,False
2291,https://www.ridelondon.co.uk,True,button,accept all cookies,False,,,False
2292,https://www.delightoys.co.uk,False,,,False,,,False
2293,https://www.ndo.co.uk,False,,,False,,,True
2294,https://www.sawdays.co.uk,True,button,accept all cookies,False,,,False
2295,https://www.newhamrecorder.co.uk,True,button,i accept,False,,,False
2296,https://www.lindt.co.uk,True,button,close,True,button,no thanks,False
2297,https://www.london-se1.co.uk,True,button,consent,False,,,False
2298,https://www.guitargeargiveaway.co.uk,False,,,False,,,True
2299,https://www.firstnews.co.uk,False,,,False,,,False
2300,https://www.abports.co.uk,False,,,False,,,False
2301,https://www.usave.co.uk,False,,,False,,,False
2302,https://www.prosocceruk.co.uk,True,span,ok,False,,,False
2303,https://www.eyeforfilm.co.uk,False,,,False,,,False
2304,https://www.avisonyoung.co.uk,True,a,allow cookies,True,a,do not allow cookies,False
2305,https://www.sockshop.co.uk,True,button,accept all,False,,,False
2306,https://www.towergateinsurance.co.uk,True,button,accept all cookies,False,,,False
2307,https://www.thenewforest.co.uk,False,,,False,,,False
2308,https://www.uksmallbusinessdirectory.co.uk,False,,,False,,,False
2309,https://www.medterracbd.co.uk,False,,,False,,,False
2310,https://www.wirelessfestival.co.uk,False,,,True,button,dismiss,False
2311,https://www.davidaustinroses.co.uk,True,a,allow all,False,,,False
2312,https://www.mydish.co.uk,True,a,ok,True,a,no,False
2313,https://www.celebsnow.co.uk,False,,,False,,,False
2314,https://www.oakfurnituresuperstore.co.uk,True,span,ok,False,,,False
2315,https://www.rochdaleonline.co.uk,False,,,False,,,False
2316,https://www.consumeractiongroup.co.uk,False,,,False,,,True
2317,https://www.bytestart.co.uk,False,,,False,,,False
2318,https://www.secondsightfilms.co.uk,False,,,False,,,False
2319,https://www.mooncup.co.uk,False,,,False,,,True
2320,https://www.millerandcarter.co.uk,True,a,allow all,False,,,False
2321,https://www.cla.co.uk,True,a,accept,False,,,False
2322,https://www.hattons.co.uk,False,,,False,,,False
2323,https://www.specscart.co.uk,False,,,False,,,True
2324,https://www.craftginclub.co.uk,True,div,accept all,False,,,False
2325,https://www.codes.co.uk,False,,,False,,,False
2326,https://www.circularonline.co.uk,True,div,accept,False,,,False
2327,https://www.nhscharitiestogether.co.uk,True,a,accept,False,,,False
2328,https://www.skinflint.co.uk,True,div,accept all,False,,,False
2329,https://www.spfl.co.uk,False,,,False,,,False
2330,https://www.bonusprint.co.uk,True,div,accept all cookies,False,,,False
2331,https://www.libertygames.co.uk,False,,,False,,,False
2332,https://www.goggles4u.co.uk,True,div,accept cookies,False,,,False
2333,https://www.portishead.co.uk,False,,,False,,,False
2334,https://www.rivieratravel.co.uk,True,a,accept,False,,,False
2335,https://www.elitesingles.co.uk,True,div,accept all,False,,,False
2336,https://www.meshki.co.uk,True,a,accept,True,a,decline,False
2337,https://www.zenith.co.uk,True,a,accept & close,False,,,False
2338,https://www.intelivita.co.uk,True,div,i agree,False,,,False
2339,https://www.cafeoto.co.uk,True,a,i understand,False,,,False
2340,https://www.harbourhotels.co.uk,True,button,accept cookies,False,,,False
2341,https://www.jimpix.co.uk,True,span,consent,False,,,False
2342,https://www.trinityhouse.co.uk,True,a,got it,False,,,False
2343,https://www.ridgecrop.co.uk,False,,,False,,,True
2344,https://www.swanagerailway.co.uk,False,,,False,,,False
2345,https://www.gant.co.uk,True,div,i agree,False,,,False
2346,https://www.crickweb.co.uk,False,,,False,,,False
2347,https://www.sextoysaffair.co.uk,False,,,False,,,False
2348,https://www.fullsync.co.uk,False,,,False,,,False
2349,https://www.schoolphysics.co.uk,False,,,False,,,False
2350,https://www.syedvintage.co.uk,True,span,accept,False,,,False
2351,https://www.goshorty.co.uk,False,,,False,,,False
2352,https://www.crimeandinvestigation.co.uk,True,div,accept,False,,,False
2353,https://www.northlight-images.co.uk,False,,,False,,,False
2354,https://www.kickgame.co.uk,False,,,False,,,False
2355,https://www.you-well.co.uk,True,div,accept,False,,,False
2356,https://www.englandnetball.co.uk,True,button,accept all cookies,False,,,False
2357,https://www.tyreleader.co.uk,True,div,accept cookies,False,,,False
2358,https://www.hairglo.co.uk,False,,,False,,,True
2359,https://www.woodlands.co.uk,False,,,False,,,False
2360,https://www.dunsterhouse.co.uk,True,div,accept,False,,,False
2361,https://www.games.co.uk,False,,,False,,,False
2362,https://www.sheffieldforum.co.uk,True,a,close,False,,,False
2363,https://www.jetcost.co.uk,False,,,False,,,False
2364,https://www.oxfordbus.co.uk,True,a,allow all cookies,False,,,False
2365,https://www.londonnorthwesternrailway.co.uk,True,a,consent,True,button,use necessary cookies only,False
2366,https://www.pleasance.co.uk,False,,,False,,,False
2367,https://www.directlineforbusiness.co.uk,True,div,accept all cookies,False,,,False
2368,https://www.karaoke-version.co.uk,False,,,False,,,False
2369,https://www.wru.co.uk,True,button,accept all cookies,True,button,reject all,False
2370,https://www.carcheck.co.uk,True,button,continue,False,,,False
2371,https://www.onlinefilings.co.uk,False,,,False,,,False
2372,https://www.iguanas.co.uk,True,button,accept all,True,button,reject all,False
2373,https://www.wellingtone.co.uk,True,div,accept all,False,,,False
2374,https://www.lancome.co.uk,True,button,allow all,False,,,False
2375,https://www.citation-atlas.co.uk,False,,,False,,,False
2376,https://www.golftoday.co.uk,True,a,agree & close,False,,,False
2377,https://www.budget.co.uk,True,a,accept and close,False,,,False
2378,https://www.healthwatch.co.uk,True,button,"ok, i agree",True,button,decline,False
2379,https://www.ricedigital.co.uk,False,,,False,,,False
2380,https://www.thepurplepumpkinblog.co.uk,True,div,accept,False,,,False
2381,https://www.view.co.uk,False,,,False,,,False
2382,https://www.5g.co.uk,True,button,okay,False,,,False
2383,https://www.animeddirect.co.uk,True,div,accept all cookies,False,,,False
2384,https://www.uktvplay.co.uk,True,button,yes i accept,False,,,False
2385,https://www.gillette.co.uk,True,button,accept all cookies,True,button,reject all cookies,False
2386,https://www.hemppointcbd.co.uk,False,,,False,,,False
2387,https://www.bestadvisers.co.uk,False,,,False,,,False
2388,https://www.gamezo.co.uk,True,div,accept,False,,,False
2389,https://www.stihl.co.uk,True,a,accept all cookies,False,,,False
2390,https://www.foodhub.co.uk,False,,,False,,,False
2391,https://www.mirashowers.co.uk,True,button,accept all cookies,True,button,reject all,False
2392,https://www.bmw-motorrad.co.uk,False,,,False,,,False
2393,https://www.bristol-cathedral.co.uk,False,,,False,,,False
2394,https://www.mediahawk.co.uk,False,,,False,,,False
2395,https://www.londonchamber.co.uk,False,,,False,,,False
2396,https://www.esprit.co.uk,False,,,False,,,False
2397,https://www.watches-of-switzerland.co.uk,False,,,False,,,False
2398,https://www.asda.co.uk,True,button,i accept,False,,,False
2399,https://www.vapeuk.co.uk,False,,,False,,,False
2400,https://www.turtlebay.co.uk,False,,,False,,,True
2401,https://www.vwfs.co.uk,False,,,False,,,False
2402,https://www.frenchclick.co.uk,False,,,False,,,False
2403,https://www.jabra.co.uk,True,a,consent,True,button,use necessary cookies only,False
2404,https://www.stl-training.co.uk,False,,,False,,,False
2405,https://www.rexel.co.uk,True,button,accept all,True,button,decline all,False
2406,https://www.carrentals.co.uk,False,,,False,,,False
2407,https://www.rhinegold.co.uk,False,,,False,,,False
2408,https://www.primevapes.co.uk,False,,,False,,,False
2409,https://www.wandsworthguardian.co.uk,True,button,i accept,False,,,False
2410,https://www.showmyhomework.co.uk,True,button,accept,True,button,decline,False
2411,https://www.se80.co.uk,True,a,ok,False,,,False
2412,https://www.drench.co.uk,False,,,False,,,False
2413,https://www.mintsoft.co.uk,False,,,False,,,True
2414,https://www.otsnews.co.uk,True,button,accept all,True,button,reject all,False
2415,https://www.dontgobaconmyheart.co.uk,True,button,accept all,True,span,functional,False
2416,https://www.whichbingo.co.uk,False,,,False,,,False
2417,https://www.toshiba.co.uk,True,a,continue,False,,,False
2418,https://www.raleigh.co.uk,True,button,accept all cookies,True,button,reject all,False
2419,https://www.outfoxthemarket.co.uk,True,button,accept & close,False,,,False
2420,https://www.avery.co.uk,True,div,"ok, i agree",False,,,False
2421,https://www.dacia.co.uk,True,div,accept cookies,True,span,essential,False
2422,https://www.warnerleisurehotels.co.uk,True,div,accept all cookies,False,,,False
2423,https://www.livevacancies.co.uk,False,,,True,div,necessary cookies,False
2424,https://www.camera-obscura.co.uk,True,div,allow cookies,False,,,False
2425,https://www.ammalife.co.uk,True,div,accept,False,,,False
2426,https://www.doctorwhotv.co.uk,True,a,ok,False,,,False
2427,https://www.ceway.co.uk,False,,,False,,,False
2428,https://www.jobtestprep.co.uk,False,,,False,,,False
2429,https://www.aronline.co.uk,True,button,continue with recommended cookies,False,,,False
2430,https://www.cgpbooks.co.uk,True,a,accept cookies,False,,,False
2431,https://www.simplyhired.co.uk,True,button,accept all cookies,False,,,False
2432,https://www.amrc.co.uk,False,,,False,,,False
2433,https://www.junction.co.uk,True,button,accept,True,button,no,False
2434,https://www.atombank.co.uk,True,button,yes,True,button,no,False
2435,https://www.businesstelegraph.co.uk,True,div,accept,False,,,False
2436,https://www.parfumdreams.co.uk,False,,,False,,,False
2437,https://www.synetiq.co.uk,True,a,accept,True,a,decline,False
2438,https://www.rhsplants.co.uk,True,button,accept all cookies,False,,,False
2439,https://www.jmw.co.uk,False,,,False,,,True
2440,https://www.bstfabrics.co.uk,False,,,False,,,False
2441,https://www.self-build.co.uk,True,div,got it,False,,,False
2442,https://www.times-series.co.uk,True,button,i accept,False,,,False
2443,https://www.grahamandgreen.co.uk,False,,,False,,,False
2444,https://www.flowinsurance.co.uk,True,button,accept cookies,True,button,reject all,False
2445,https://www.inghams.co.uk,True,button,accept all cookies,False,,,False
2446,https://www.b.co.uk,False,,,False,,,False
2447,https://www.agencycentral.co.uk,False,,,False,,,False
2448,https://www.mediatel.co.uk,True,button,ok,False,,,False
2449,https://www.nonleaguematters.co.uk,True,button,consent,False,,,False
2450,https://www.cravenherald.co.uk,True,button,i accept,False,,,False
2451,https://www.isc.co.uk,False,,,False,,,True
2452,https://www.activehistory.co.uk,False,,,False,,,False
2453,https://www.cometpackaging.co.uk,True,a,accept,False,,,False
2454,https://www.nwl.co.uk,True,div,i agree,True,div,i disagree,False
2455,https://www.openreach.co.uk,True,a,accept all cookies,False,,,False
2456,https://www.peevish.co.uk,False,,,False,,,True
2457,https://www.trinitycollege.co.uk,True,a,accept all cookies,True,a,accept only necessary cookies,False
2458,https://www.rmweb.co.uk,True,button,i agree,False,,,False
2459,https://www.skatehut.co.uk,True,div,accept all cookies,False,,,False
2460,https://www.thedataschool.co.uk,False,,,False,,,False
2461,https://www.batterystation.co.uk,False,,,False,,,False
2462,https://www.norfolklive.co.uk,True,button,i accept,False,,,False
2463,https://www.marshall.co.uk,True,div,accept all,False,,,False
2464,https://www.aboutmyarea.co.uk,False,,,False,,,False
2465,https://www.bizify.co.uk,False,,,False,,,False
2466,https://www.disneyholidays.co.uk,True,button,accept all,True,button,reject all,False
2467,https://www.designerwomen.co.uk,False,,,False,,,False
2468,https://www.hempheros.co.uk,False,,,False,,,False
2469,https://www.truyen-hentai.co.uk,False,,,False,,,False
2470,https://www.exmouthjournal.co.uk,True,button,i accept,False,,,False
2471,https://www.contractorcalculator.co.uk,False,,,False,,,False
2472,https://www.hauteflorist.co.uk,False,,,False,,,False
2473,https://www.bakerross.co.uk,True,div,got it,False,,,False
2474,https://www.homelet.co.uk,False,,,False,,,False
2475,https://www.avivamymoney.co.uk,False,,,False,,,False
2476,https://www.baggagereclaim.co.uk,True,button,accept,True,button,deny,False
2477,https://www.stacees.co.uk,False,,,False,,,False
2478,https://www.creativenerds.co.uk,False,,,False,,,False
2479,https://www.ths-concepts.co.uk,False,,,False,,,False
2480,https://www.electricalcounter.co.uk,True,div,accept,False,,,False
2481,https://www.vapemate.co.uk,True,div,allow cookies,False,,,True
2482,https://www.dexel.co.uk,False,,,False,,,False
2483,https://www.allotments4all.co.uk,False,,,False,,,False
2484,https://www.usherhall.co.uk,False,,,False,,,False
2485,https://www.foals.co.uk,True,button,accept all cookies,False,,,False
2486,https://www.housepricecrash.co.uk,False,,,False,,,False
2487,https://www.denplan.co.uk,True,div,accept all cookies,False,,,False
2488,https://www.radwell.co.uk,False,,,False,,,False
2489,https://www.visitleeds.co.uk,True,div,continue,False,,,False
2490,https://www.membermojo.co.uk,True,a,accept,True,a,decline,False
2491,https://www.westminsterforumprojects.co.uk,False,,,False,,,False
2492,https://www.doughtystreet.co.uk,True,a,accept,False,,,False
2493,https://www.draytonmanor.co.uk,True,button,select all,True,button,deny,False
2494,https://www.bedfordtoday.co.uk,True,button,i accept,False,,,False
2495,https://www.myticket.co.uk,True,a,i understand,False,,,False
2496,https://www.care-planner.co.uk,True,a,accept,True,a,decline,False
2497,https://www.atlas-hub.co.uk,False,,,False,,,False
2498,https://www.eurocamp.co.uk,True,button,accept & close,False,,,False
2499,https://www.tmtickets.co.uk,False,,,False,,,True
2500,https://www.vonage.co.uk,True,div,accept all cookies,False,,,False
2501,https://www.freepubquiz.co.uk,False,,,False,,,True
2502,https://www.stjmotorhomes.co.uk,False,,,False,,,False
2503,https://www.simplybearings.co.uk,True,div,allow all,False,,,False
2504,https://www.yslbeauty.co.uk,True,button,allow all,False,,,False
2505,https://www.hibernianfc.co.uk,True,button,accept cookies,False,,,False
2506,https://www.rehab4addiction.co.uk,False,,,False,,,False
2507,https://www.evolutionvaping.co.uk,True,div,close,False,,,True
2508,https://www.insuranceage.co.uk,True,div,accept and continue,False,,,False
2509,https://www.nativeassignmenthelp.co.uk,False,,,False,,,False
2510,https://www.shepherdneame.co.uk,True,button,accept,False,,,False
2511,https://www.elevenplusexams.co.uk,False,,,False,,,False
2512,https://www.thefastdiet.co.uk,True,button,accept,True,button,deny,False
2513,https://www.whichmobilitycar.co.uk,False,,,False,,,True
2514,https://www.boconline.co.uk,True,div,accept all cookies,False,,,False
2515,https://www.pafc.co.uk,True,button,accept all cookies,False,,,False
2516,https://www.signable.co.uk,True,span,ok,False,,,False
2517,https://www.exeter-airport.co.uk,False,,,False,,,False
2518,https://www.genesreunited.co.uk,True,div,that's fine,False,,,False
2519,https://www.lowpriceshopper.co.uk,True,button,that's ok,False,,,False
2520,https://www.whatsonglasgow.co.uk,True,button,i agree,False,,,False
2521,https://www.talkmobile.co.uk,True,div,accept all cookies,False,,,False
2522,https://www.vpz.co.uk,True,div,accept all,True,div,decline all,False
2523,https://www.bgafd.co.uk,False,,,False,,,False
2524,https://www.volkswagen-vans.co.uk,True,button,accept all,True,button,reject all optional,False
2525,https://www.premierfoods.co.uk,True,button,i accept cookies,True,button,i do not accept cookies,False
2526,https://www.zoella.co.uk,True,button,agree,True,button,disagree,False
2527,https://www.staffline.co.uk,True,button,accept all cookies,True,button,reject all,False
2528,https://www.lsh.co.uk,True,a,allow all cookies,True,a,use necessary cookies only,False
2529,https://www.clarity.co.uk,False,,,False,,,False
2530,https://www.duracell.co.uk,True,button,accept,True,button,decline,False
2531,https://www.thisgirlcan.co.uk,True,button,accept all cookies,False,,,False
2532,https://www.vetuk.co.uk,True,button,accept,True,button,decline,False
2533,https://www.diyeliquids.co.uk,True,a,accept,False,,,False
2534,https://www.sec.co.uk,False,,,False,,,True
2535,https://www.hagerty.co.uk,True,div,agree to all,False,,,False
2536,https://www.milkandmore.co.uk,True,button,i accept,False,,,False
2537,https://www.donedeal.co.uk,True,button,accept all,False,,,False
2538,https://www.homesdirect365.co.uk,True,div,accept cookies,False,,,False
2539,https://www.londonemergencyplumbing.co.uk,False,,,False,,,True
2540,https://www.bristolcbd.co.uk,True,a,ok,True,div,no thanks,False
2541,https://www.chrono24.co.uk,True,button,ok,False,,,True
2542,https://www.officiallondontheatre.co.uk,True,div,"yes, i accept",False,,,False
2543,https://www.in-tendhost.co.uk,False,,,False,,,False
2544,https://www.johnbanks.co.uk,True,div,accept and close,False,,,False
2545,https://www.bidfood.co.uk,True,a,ok,False,,,False
2546,https://www.lathes.co.uk,False,,,False,,,True
2547,https://www.thescottishfarmer.co.uk,True,button,i accept,False,,,False
2548,https://www.vertbaudet.co.uk,True,button,accept and close,False,,,False
2549,https://www.fiercepc.co.uk,True,button,agree,False,,,False
2550,https://www.rentola.co.uk,True,button,accept all,True,button,decline all,False
2551,https://www.cbdultra.co.uk,False,,,False,,,False
2552,https://www.vapeshop.co.uk,False,,,False,,,False
2553,https://www.theaccountancy.co.uk,False,,,False,,,False
2554,https://www.daysoutguide.co.uk,True,div,accept cookies,False,,,False
2555,https://www.absolute-snow.co.uk,False,,,False,,,False
2556,https://www.medify.co.uk,False,,,False,,,False
2557,https://www.owlstalk.co.uk,True,button,agree,False,,,False
2558,https://www.neconnected.co.uk,True,button,accept all,True,button,reject all,False
2559,https://www.carsite.co.uk,True,button,agree,False,,,False
2560,https://www.nirvanaspa.co.uk,True,a,allow all cookies,True,a,use necessary cookies only,False
2561,https://www.billybragg.co.uk,False,,,False,,,False
2562,https://www.cyberpowersystem.co.uk,True,div,good,False,,,False
2563,https://www.schoolscience.co.uk,False,,,False,,,False
2564,https://www.loopnet.co.uk,True,button,agree,False,,,False
2565,https://www.current-news.co.uk,True,div,accept all,False,,,True
2566,https://www.smiledirectclub.co.uk,False,,,False,,,True
2567,https://www.home.co.uk,False,,,False,,,False
2568,https://www.top10films.co.uk,True,button,agree,False,,,False
2569,https://www.menopausematters.co.uk,False,,,False,,,False
2570,https://www.thewestonmercury.co.uk,True,button,i accept,False,,,False
2571,https://www.ggpoker.co.uk,True,div,ok,False,,,False
2572,https://www.joke.co.uk,True,button,ok,False,,,False
2573,https://www.diversejobsmatter.co.uk,False,,,False,,,False
2574,https://www.bbcmail.co.uk,False,,,False,,,True
2575,https://www.macbirmingham.co.uk,False,,,False,,,False
2576,https://www.dope-smoker.co.uk,False,,,False,,,False
2577,https://www.egencia.co.uk,True,a,accept all,False,,,False
2578,https://www.phonicsplay.co.uk,False,,,False,,,False
2579,https://www.ramsayhealth.co.uk,True,button,accept all cookies,False,,,False
2580,https://www.autowork-online.co.uk,False,,,False,,,False
2581,https://www.bankunderground.co.uk,True,button,accept all,True,button,reject all,False
2582,https://www.lovebelfast.co.uk,True,button,accept all,True,button,reject all,False
2583,https://www.startupsmagazine.co.uk,False,,,False,,,False
2584,https://www.leonardohotels.co.uk,True,div,accept cookies,False,,,False
2585,https://www.intotheblue.co.uk,True,div,accept all,True,div,deny,False
2586,https://www.racshop.co.uk,True,button,"yes, that's fine",False,,,False
2587,https://www.barkinganddagenhampost.co.uk,True,button,i accept,False,,,False
2588,https://www.q-park.co.uk,False,,,False,,,False
2589,https://www.onlinecasinos.co.uk,False,,,False,,,False
2590,https://www.eflorist.co.uk,False,,,False,,,False
2591,https://www.cbdiablo.co.uk,False,,,False,,,False
2592,https://www.harpers.co.uk,False,,,False,,,False
2593,https://www.urbanrider.co.uk,True,div,allow cookies,False,,,True
2594,https://www.wcn.co.uk,True,a,accept all,False,,,False
2595,https://www.tastecard.co.uk,True,div,allow all cookies,False,,,False
2596,https://www.dsei.co.uk,True,button,accept all cookies,False,,,False
2597,https://www.totalgiving.co.uk,False,,,False,,,False
2598,https://www.greatplacetowork.co.uk,True,div,accept all cookies,False,,,False
2599,https://www.schoolguide.co.uk,True,div,got it,False,,,False
2600,https://www.bingomum.co.uk,False,,,False,,,False
2601,https://www.pearsonclinical.co.uk,True,button,"yes, i agree",False,,,False
2602,https://www.folkradio.co.uk,False,,,False,,,False
2603,https://www.walkingbritain.co.uk,True,button,consent,False,,,False
2604,https://www.vidaxl.co.uk,True,div,accept all cookies,True,div,continue without accepting,False
2605,https://www.applegate.co.uk,True,div,got it,False,,,False
2606,https://www.therugbypaper.co.uk,True,button,agree,False,,,False
2607,https://www.quaife.co.uk,False,,,False,,,True
2608,https://www.access-programmers.co.uk,False,,,False,,,False
2609,https://www.thesuncrosswordanswers.co.uk,True,button,got it,False,,,True
2610,https://www.uniquecbd.co.uk,True,div,ok,False,,,False
2611,https://www.lettingagenttoday.co.uk,False,,,False,,,False
2612,https://www.crossrhythms.co.uk,True,div,got it,False,,,True
2613,https://www.pittis.co.uk,True,button,accept all cookies,True,button,reject all,False
2614,https://www.thecheckeredflag.co.uk,False,,,False,,,False
2615,https://www.themashup.co.uk,True,a,yes,True,a,no,False
2616,https://www.biffa.co.uk,True,div,accept all cookies,False,,,False
2617,https://www.doyouremember.co.uk,True,a,i understand,False,,,False
2618,https://www.wates.co.uk,True,a,accept,True,a,decline,False
2619,https://www.unificloud.co.uk,False,,,False,,,True
2620,https://www.brightoni360.co.uk,True,div,ok,False,,,False
2621,https://www.squirrellsridingschool.co.uk,False,,,False,,,False
2622,https://www.woolstoncp.co.uk,False,,,False,,,False
2623,https://www.its.co.uk,True,button,allow,False,,,False
2624,https://www.stoneacre.co.uk,True,button,accept & close,False,,,False
2625,https://www.skates.co.uk,True,a,accept,True,a,decline,False
2626,https://www.hial.co.uk,True,button,accept all cookies,True,button,reject all cookies,False
2627,https://www.darlingtonandstocktontimes.co.uk,True,button,i accept,False,,,False
2628,https://www.yoursurprise.co.uk,True,div,ok,True,span,decline,False
2629,https://www.slaters.co.uk,True,span,accept,False,,,False
2630,https://www.canongate.co.uk,True,a,got it,False,,,False
2631,https://www.greenspec.co.uk,False,,,False,,,False
2632,https://www.gourmeteliquid.co.uk,False,,,False,,,False
2633,https://www.gff.co.uk,False,,,False,,,False
2634,https://www.bigbathroomshop.co.uk,True,div,accept all cookies,False,,,False
2635,https://www.raileurope.co.uk,True,button,accept all cookies,True,button,reject all,False
2636,https://www.historicalkits.co.uk,False,,,False,,,False
2637,https://www.aeg.co.uk,True,div,accept all cookies,False,,,False
2638,https://www.astonwordpress.co.uk,False,,,True,button,reject all,False
2639,https://www.freedom-leisure.co.uk,True,button,i accept cookies,True,button,i do not accept cookies,False
2640,https://www.fansnetwork.co.uk,True,button,consent,False,,,False
2641,https://www.klinik.co.uk,False,,,False,,,True
2642,https://www.harvester.co.uk,True,a,allow all,False,,,False
2643,https://www.andoveradvertiser.co.uk,True,button,i accept,False,,,False
2644,https://www.ohmymag.co.uk,True,button,i agree,False,,,False
2645,https://www.discountscode.co.uk,False,,,False,,,False
2646,https://www.nextgenphone.co.uk,True,button,allow,False,,,False
2647,https://www.experteer.co.uk,False,,,False,,,False
2648,https://www.michaelkors.co.uk,True,button,accept all,True,button,reject all,False
2649,https://www.esources.co.uk,True,a,accept,False,,,False
2650,https://www.swindontownfc.co.uk,False,,,False,,,True
2651,https://www.vax.co.uk,False,,,False,,,False
2652,https://www.bristolwater.co.uk,True,a,accept,True,a,decline,False
2653,https://www.love2shop.co.uk,True,a,activate,False,,,False
2654,https://www.cadburygiftsdirect.co.uk,False,,,False,,,False
2655,https://www.errltd.co.uk,False,,,False,,,False
2656,https://www.ecrater.co.uk,False,,,False,,,False
2657,https://www.mousehousecheese.co.uk,False,,,False,,,False
2658,https://www.webador.co.uk,False,,,False,,,False
2659,https://www.discountsforteachers.co.uk,True,div,accept all cookies,False,,,False
2660,https://www.lsengineers.co.uk,False,,,True,div,deny,False
2661,https://www.britainsfinest.co.uk,True,a,close,False,,,False
2662,https://www.bishopsstortfordindependent.co.uk,True,button,agree,False,,,False
2663,https://www.daynurseries.co.uk,False,,,False,,,False
2664,https://www.ukpropertyaccountants.co.uk,False,,,False,,,False
2665,https://www.jamesvillas.co.uk,False,,,False,,,True
2666,https://www.group1auto.co.uk,True,button,accept,False,,,False
2667,https://www.sanareva.co.uk,True,button,accept,True,div,continue without accepting,False
2668,https://www.ravenbankschool.co.uk,False,,,False,,,False
2669,https://www.timesandstar.co.uk,True,button,i accept,False,,,False
2670,https://www.engie.co.uk,True,a,allow all cookies,False,,,False
2671,https://www.sofology.co.uk,True,div,accept all cookies,False,,,False
2672,https://www.emmabridgewater.co.uk,True,button,accept all cookies,False,,,False
2673,https://www.edmondsandslatter.co.uk,True,span,i accept cookies from this site,False,,,False
2674,https://www.checkmybus.co.uk,True,div,got it,False,,,False
2675,https://www.onlinedisclosures.co.uk,False,,,False,,,False
2676,https://www.bridgetheatre.co.uk,False,,,False,,,True
2677,https://www.physio.co.uk,False,,,False,,,False
2678,https://www.heatable.co.uk,False,,,False,,,False
2679,https://www.donington-park.co.uk,True,button,accept,True,button,reject,False
2680,https://www.alpine.co.uk,False,,,False,,,False
